File_Path,Issue_Name,Line,Severity,Rule,Type
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,84,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,115,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,119,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,127,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,131,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,150,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/WikiJSPFilter.java,Return empty string instead.,371,严重,"""toString()"" and ""clone()"" methods should not return null",bug
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/ShortViewURLConstructor.java,if语句缺少大括号,55,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/ShortViewURLConstructor.java,if语句缺少大括号,60,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/UtilJ2eeCompat.java,"Correct this ""|"" to ""||"".",85,严重,Short-circuit logic should be used in boolean contexts,CODE_SMELL
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WatchDog.java,if语句缺少大括号,81,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WatchDog.java,if语句缺少大括号,143,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WatchDog.java,if语句缺少大括号,233,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WatchDog.java,if语句缺少大括号,274,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WatchDog.java,if语句缺少大括号,293,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WatchDog.java,if语句缺少大括号,325,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WatchDog.java,if语句缺少大括号,410,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/diff/ContextualDiffProviderTest.java,if语句缺少大括号,176,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/plugin/SamplePlugin.java,"Make the enclosing method ""static"" or remove this set.",44,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/plugin/SamplePlugin.java,if语句缺少大括号,44,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/providers/CounterProvider.java,if语句缺少大括号,95,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/web/TestContainer.java,Use a logger to log this exception.,139,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/web/TestContainer.java,Catch Exception instead of Throwable.,137,阻断,Throwable and Error should not be caught,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/web/TestContainer.java,"Remove this call to ""exit"" or ensure it is really required.",331,严重,Exit methods should not be called,CODE_SMELL
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/util/CommentedPropertiesTest.java,Use a logger to log this exception.,169,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/url/DefaultURLConstructorTest.java,if语句缺少大括号,33,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/util/TimedCounterListTest.java,Use a logger to log this exception.,43,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/parser/JSPWikiMarkupParserTest.java,if语句缺少大括号,2383,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/parser/JSPWikiMarkupParserTest.java,常量【brokenPageText】命名应全部大写并以下划线分隔,2636,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/parser/JSPWikiMarkupParserTest.java,if语句缺少大括号,2735,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/parser/JSPWikiMarkupParserTest.java,else语句缺少大括号,2738,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/plugin/JavaScriptPlugin.java,"Make the enclosing method ""static"" or remove this set.",27,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/url/ShortURLConstructorTest.java,if语句缺少大括号,33,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/util/MailUtilTest.java,Use a logger to log this exception.,116,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/url/ShortViewURLConstructorTest.java,if语句缺少大括号,33,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/providers/BasicAttachmentProviderTest.java,常量【c_fileContents】命名应全部大写并以下划线分隔,25,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,"Use try-with-resources or close this ""Connection"" in a ""finally"" clause.",77,阻断,Resources should be closed,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,"Use try-with-resources or close this ""Statement"" in a ""finally"" clause.",78,阻断,Resources should be closed,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,Ensure that string concatenation is required and safe for this SQL query.,82,严重,Executing SQL queries is security-sensitive,VULNERABILITY
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/content/PageRenamerTest.java,Use a logger to log this exception.,349,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/content/PageRenamerTest.java,Use a logger to log this exception.,371,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/content/PageRenamerTest.java,Use a logger to log this exception.,389,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/content/PageRenamerTest.java,Use a logger to log this exception.,411,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/workflow/WorkflowTest.java,"Use ""BigDecimal.valueOf"" instead.",114,严重,"""BigDecimal(double)"" should not be used",
